member_id,uplift,rank
7391,0.0318766636065983,5672
7544,0.03186562962446743,5673
2225,0.03186325850222077,5674
5528,0.03185075671500648,5675
6980,0.03184418507624692,5676
8543,0.03177155891132322,5677
4986,0.031768727397358476,5678
8759,0.03176677148134177,5679
5891,0.0317552347234924,5680
7166,0.03174071326490327,5681
5436,0.03172760573234501,5682
4568,0.03168637277234765,5683
4720,0.031681336026498697,5684
136,0.03166683366053319,5685
8018,0.031659076472583536,5686
6377,0.031654104104545666,5687
33,0.0316453222558703,5688
5020,0.03164437103935486,5689
5249,0.03164387892120779,5690
8208,0.03163870398724511,5691
536,0.03163099342920844,5692
3667,0.031630784005924784,5693
6879,0.031620308901634364,5694
4014,0.03158336464566497,5695
8608,0.031581596278791924,5696
2080,0.03156721345478197,5697
9603,0.03148825432730962,5698
2726,0.03147411122713195,5699
9269,0.03145964267453527,5700
6132,0.031415183819984094,5701
7336,0.03134052813803434,5702
1235,0.03132996225594162,5703
7399,0.03131506191345801,5704
8159,0.031304143748376256,5705
2629,0.03126034748097417,5706
8691,0.03125047682623311,5707
6667,0.031246575277947608,5708
2107,0.031244015303250272,5709
152,0.03118946698720776,5710
4385,0.03117521431705994,5711
1288,0.031147533900199587,5712
5804,0.031128784628039363,5713
1821,0.031111927203135326,5714
8151,0.031108361715521116,5715
1578,0.031104275657805713,5716
2010,0.031082985298095722,5717
6769,0.03105591220521453,5718
3700,0.030984469839992923,5719
6429,0.03097692587301737,5720
4252,0.03094963625489333,5721
6162,0.03094959134428099,5722
9195,0.03094723555813006,5723
4771,0.030909775817186402,5724
1615,0.03090972695436317,5725
9853,0.030900389863252997,5726
3322,0.03089548471998438,5727
341,0.03089530577079941,5728
7893,0.030876412120787844,5729
1943,0.030866551970416878,5730
2172,0.030835864003944224,5731
3456,0.030830371749711843,5732
960,0.030781175390058424,5733
368,0.030752396831448453,5734
1258,0.030752307914142074,5735
3210,0.03074203837072262,5736
7554,0.03073529280974102,5737
2496,0.030691757964607047,5738
6738,0.030691294452507012,5739
3152,0.030684350409449168,5740
7146,0.030669757259867536,5741
6747,0.03065412778233567,5742
386,0.03062173299064075,5743
6445,0.030612695396177114,5744
4756,0.030603304021001754,5745
9492,0.030574233557084385,5746
8947,0.03053479678728488,5747
5253,0.030516445276764337,5748
2249,0.030500445564073275,5749
2188,0.030474712548921923,5750
3535,0.030464907484888504,5751
1491,0.03045077884590286,5752
1957,0.030435985491552464,5753
5854,0.030385022902028935,5754
2530,0.030368508554352913,5755
5487,0.030365650832894164,5756
296,0.03033959684421733,5757
6072,0.03029270787942484,5758
5509,0.030267530983697055,5759
1648,0.03025141363726494,5760
239,0.030247442586464612,5761
7574,0.030240135225851894,5762
6803,0.03022904829732731,5763
6114,0.030191267568475122,5764
5848,0.030174045731046373,5765
303,0.030128227798837504,5766
867,0.030103756033929452,5767
5109,0.030093773708791793,5768
4429,0.03007441612788786,5769
9593,0.030051433417199014,5770
9431,0.030040108199451077,5771
6013,0.029985977950530707,5772
9791,0.029979928642068443,5773
8375,0.02993045349085094,5774
2778,0.029923168775768172,5775
9811,0.02989619632181395,5776
9849,0.029866634044282525,5777
8124,0.029864851545901128,5778
5434,0.029859888224547465,5779
2738,0.02984497403631925,5780
3571,0.02983526241135981,5781
1398,0.029829655251464637,5782
2069,0.02980796858588973,5783
6195,0.02977640295024714,5784
756,0.02973853163406448,5785
5983,0.029716747947893196,5786
4815,0.029683091538057094,5787
5052,0.029678667529561942,5788
3569,0.029677873061916493,5789
1763,0.029676695725757707,5790
8035,0.029675338349641645,5791
588,0.029670510609600326,5792
5433,0.029661031468267596,5793
3843,0.029640353072139414,5794
6009,0.02963659884440245,5795
3217,0.029630441534132745,5796
2565,0.0296178298787092,5797
1645,0.029551570252681958,5798
4427,0.029543678547734376,5799
7762,0.02953818946729625,5800
9905,0.029508888381497123,5801
6672,0.029495812467200566,5802
9666,0.029494164893492936,5803
1854,0.02949109885259693,5804
1826,0.029443329066863755,5805
1003,0.02943850916208024,5806
8895,0.02941551991157143,5807
1814,0.029407105080900053,5808
9855,0.02938779576167655,5809
4145,0.029384169227629764,5810
6387,0.029332037708097836,5811
493,0.029320954967008983,5812
2684,0.029264432211417085,5813
2235,0.02923728127992209,5814
410,0.029221298163893183,5815
8281,0.02922047706915215,5816
8878,0.02920457219903,5817
5714,0.029202441623012776,5818
596,0.029196294697201253,5819
645,0.029189015215951186,5820
7956,0.029181281826620692,5821
5269,0.029177393434391075,5822
725,0.02917635918381778,5823
3865,0.029176338605167773,5824
4441,0.029167551879948073,5825
6235,0.02916681009449784,5826
7642,0.029161875678945293,5827
9203,0.029160994335773016,5828
4201,0.029140718121832165,5829
3709,0.029072138594812613,5830
5620,0.029051950630171075,5831
3271,0.029027727060426167,5832
7811,0.028964760136897305,5833
4918,0.028963093688233243,5834
5579,0.02895079355945812,5835
8721,0.02893777269935688,5836
7894,0.02893445668588457,5837
1018,0.02887472997302898,5838
8005,0.02881077439201063,5839
97,0.028772939713725854,5840
6239,0.0287550891144136,5841
4678,0.02874735101700443,5842
667,0.028733668399392953,5843
8623,0.028711356034275215,5844
3968,0.028682558178321577,5845
1896,0.0286806671009453,5846
3711,0.028650556231502144,5847
2315,0.028642849502162004,5848
2448,0.028623963895341886,5849
3908,0.02862055509141176,5850
8270,0.028588504643249024,5851
3026,0.028553922330514847,5852
1115,0.02854318482189011,5853
5488,0.02854133775787704,5854
9438,0.02849598453737645,5855
3822,0.028473974391046042,5856
1810,0.028472339766380472,5857
840,0.028413706172601194,5858
9382,0.028396609016793917,5859
739,0.028351201543861282,5860
1141,0.028345970586203972,5861
1175,0.028340253992606756,5862
828,0.028335171959041228,5863
2359,0.028325401300083763,5864
2546,0.028285062204417566,5865
3346,0.028264842955244618,5866
6794,0.028251341609307146,5867
5837,0.02822490580096626,5868
6142,0.028215838775292656,5869
6756,0.02820482617378467,5870
3625,0.02818259033485848,5871
4774,0.02817898892902293,5872
7519,0.0281659664386002,5873
3207,0.028148031149385522,5874
2386,0.028131522997943748,5875
1134,0.028082503402610648,5876
6882,0.02796665961460354,5877
9737,0.02794612196869417,5878
4624,0.027930658991273227,5879
914,0.02792822226619962,5880
4813,0.02788918668149898,5881
2264,0.027838460633341444,5882
7759,0.02781078851456764,5883
3901,0.027757758691863088,5884
1135,0.027740284994622222,5885
9137,0.027736949813214007,5886
7024,0.027728743646790233,5887
257,0.027700192283068803,5888
6601,0.02767558929577235,5889
8575,0.027674097728376923,5890
728,0.027656581592028884,5891
612,0.027620009424126457,5892
9108,0.0276041689488834,5893
1493,0.027584982512346756,5894
9012,0.02758407746306024,5895
5942,0.027574207003259243,5896
5156,0.027533950333902935,5897
7800,0.027494241919644724,5898
1886,0.02747431434491049,5899
7247,0.027415986529128078,5900
9467,0.02735577812271195,5901
3419,0.02729365671359557,5902
1856,0.02726074275056667,5903
4442,0.027253414723473146,5904
384,0.02723887454629481,5905
6723,0.02717539852479378,5906
6600,0.0271742411610707,5907
9641,0.027168143903426256,5908
6263,0.027166615959943075,5909
4521,0.027152255286648552,5910
6016,0.027100681571036178,5911
3703,0.027099438700861345,5912
3712,0.027096304029646356,5913
1279,0.027088737819018875,5914
252,0.027062303866291715,5915
1820,0.0270583945129117,5916
5991,0.027058267459346863,5917
4708,0.027057561395963714,5918
1369,0.027056047697561203,5919
8224,0.027047808537705748,5920
1732,0.02703881796707519,5921
4814,0.02703452371227849,5922
4602,0.026997890466063712,5923
2008,0.02696269608899826,5924
7319,0.02696014264608315,5925
9015,0.026957176775140257,5926
8161,0.026955034547694767,5927
7998,0.026926979641799798,5928
7587,0.026905284458963452,5929
4344,0.026899397924252194,5930
8870,0.026897028707327686,5931
3652,0.02688209604698777,5932
1401,0.02684216574602183,5933
2506,0.02681058040320744,5934
2508,0.02680916691628288,5935
4058,0.026787859190365415,5936
1431,0.02678773893244929,5937
3330,0.026774389541256605,5938
1745,0.02672243176117367,5939
965,0.02668729721574009,5940
3884,0.026638041890518493,5941
3445,0.02662464782271068,5942
9159,0.02661638909268338,5943
7017,0.026600881471722793,5944
7760,0.026591074371683066,5945
4383,0.026588753311815816,5946
2234,0.02655198497804717,5947
4641,0.026518265173189892,5948
4540,0.02650496953087264,5949
385,0.026490366111041663,5950
697,0.026487997152382703,5951
9150,0.026487153913932693,5952
5361,0.02648094044403987,5953
7268,0.026471765281076975,5954
4833,0.026407801877793458,5955
2006,0.026392182564737687,5956
2695,0.02630896394115967,5957
9412,0.026305549495201752,5958
9922,0.02628162131508105,5959
9717,0.02626961953613649,5960
1251,0.026255465007380685,5961
2452,0.02623454602608133,5962
3601,0.026234449310213903,5963
6262,0.026227644108778425,5964
7135,0.026217855508774424,5965
1929,0.0262146517250747,5966
6085,0.026197193110915673,5967
9605,0.026189560299004433,5968
929,0.026151047519972437,5969
646,0.026148531544387343,5970
3682,0.026146370611430936,5971
8409,0.026139444288625857,5972
5212,0.02603702854961576,5973
5352,0.026035210599347214,5974
9628,0.02596017799766419,5975
506,0.0259577284002962,5976
2972,0.025946276899906695,5977
3947,0.02593335298666738,5978
8694,0.025933152202788634,5979
1475,0.025930165755679857,5980
7070,0.025906749067763468,5981
4546,0.025866192854585468,5982
9398,0.025844852780142258,5983
9145,0.025813106467168057,5984
3741,0.025789964828043854,5985
6776,0.02577146907952177,5986
1985,0.025769748574568152,5987
4150,0.025747622726065844,5988
8979,0.025746689006682533,5989
6408,0.025728281787481766,5990
8422,0.025721969993334592,5991
7666,0.02570643584843768,5992
1609,0.025697779053489134,5993
2660,0.025687200595570225,5994
7011,0.025685233032821497,5995
5106,0.025679903018997585,5996
5281,0.025673545456671776,5997
3306,0.025661912674372733,5998
2346,0.025630138762482213,5999
654,0.02562565808844186,6000
7025,0.025594487611760086,6001
2548,0.025592825346071796,6002
5967,0.02556644936590219,6003
6454,0.02555526606875136,6004
2654,0.025532890836909128,6005
4156,0.025516858122739405,6006
3447,0.02549858012251327,6007
8879,0.025489903572063488,6008
3791,0.025471103928137784,6009
3244,0.025466706306296716,6010
8188,0.025435908746687552,6011
4397,0.025416614492137557,6012
9896,0.025387565506707455,6013
9624,0.02538061460643093,6014
2837,0.02536638760351162,6015
9275,0.025321537897239413,6016
2446,0.02529450892700058,6017
4151,0.025289260380628065,6018
4410,0.025224313857163616,6019
7162,0.0252169812427796,6020
985,0.025215019670545957,6021
5706,0.025191318128099938,6022
9356,0.025184221355953773,6023
990,0.025165501798028955,6024
8658,0.02516284437714733,6025
6182,0.025154691180822086,6026
3398,0.0251336035849693,6027
3524,0.025118265610227897,6028
5740,0.02506629329220822,6029
1234,0.025046055122170063,6030
4876,0.025034093044940753,6031
9601,0.025027416687730036,6032
2029,0.024986571510153877,6033
6346,0.024972519066960908,6034
1891,0.024927673187608357,6035
6321,0.024906735948565573,6036
9130,0.02489734060184179,6037
2444,0.024882820574781972,6038
5609,0.024858499759097097,6039
1759,0.02483904967283923,6040
2993,0.024819589889319593,6041
4362,0.024800052328516564,6042
8632,0.024783502272120228,6043
6971,0.0247703131960908,6044
13,0.02476321709957585,6045
2218,0.024756990623758912,6046
5001,0.024652719656865163,6047
5939,0.024620646215574582,6048
6968,0.024567335505372823,6049
5125,0.024561342939426523,6050
9209,0.024559511134346956,6051
3653,0.024521854630679796,6052
4709,0.024485651634072236,6053
8015,0.024465676551806648,6054
87,0.024420284605514375,6055
947,0.02439697671306218,6056
5813,0.02437959501813247,6057
7518,0.02435751920843454,6058
4118,0.024343718109409385,6059
2164,0.02433493024105271,6060
1147,0.02431548156154395,6061
3053,0.02431517524141158,6062
4088,0.024309030052937608,6063
1931,0.024308493727930813,6064
5821,0.02424275170209156,6065
2582,0.024240281183139034,6066
5765,0.02423877967504784,6067
3283,0.02421409740811095,6068
2321,0.024195172601445714,6069
2174,0.02415776569489858,6070
1498,0.024156983114810848,6071
6522,0.024141447420836876,6072
5122,0.02411605016586965,6073
9718,0.024108233352733488,6074
3203,0.024107096947412976,6075
4448,0.02410570110618293,6076
4109,0.02410367085461601,6077
7970,0.024090328316236143,6078
2466,0.024046685145581503,6079
8374,0.02402677970044531,6080
6352,0.02401249311578424,6081
5513,0.023995315728278066,6082
4317,0.023993265697463267,6083
730,0.02397780205716671,6084
6155,0.023974767004375452,6085
9981,0.023965976899071262,6086
744,0.023947935904828244,6087
3858,0.023941475658010747,6088
9088,0.023924158790233463,6089
4154,0.02392183383372104,6090
1210,0.023913214891991996,6091
5847,0.023893270557697743,6092
1593,0.023861183674443454,6093
2959,0.023852284548806557,6094
5372,0.02385156610430872,6095
1317,0.023823418263026003,6096
9704,0.023817128413349903,6097
9648,0.023801546956541852,6098
7149,0.023796609716232098,6099
2659,0.02379488820382175,6100
3789,0.023759878385625766,6101
7287,0.023759531189414596,6102
1085,0.023756882930498158,6103
1509,0.02373702702983299,6104
2180,0.023699241128598378,6105
7977,0.02369686674408955,6106
6706,0.023664666414152102,6107
9619,0.02364682318961231,6108
528,0.02364424540500909,6109
7095,0.023607209231275683,6110
3273,0.02357987421861113,6111
4251,0.023564908902698578,6112
7401,0.023560735165208735,6113
5586,0.023550151852636203,6114
7171,0.023547077059552196,6115
6797,0.023539511640897626,6116
2409,0.023517099876236625,6117
9477,0.02347803532296766,6118
8591,0.023456850078974523,6119
1239,0.023432702904437774,6120
8887,0.023388508561708043,6121
6832,0.023361878733941466,6122
5275,0.02335378553607198,6123
1697,0.023346059372457817,6124
1420,0.023333428022256575,6125
7529,0.023283184428969428,6126
6538,0.02324380802218337,6127
5767,0.0232034823815343,6128
8097,0.023133092605043537,6129
4763,0.023118639586803935,6130
7979,0.023108486964037445,6131
4379,0.023099094714104318,6132
699,0.02309697698346358,6133
5666,0.023059521665680927,6134
7478,0.02301630956273465,6135
626,0.023001354533183083,6136
9521,0.023000597623728358,6137
6274,0.022981042758002945,6138
3649,0.02298085235856845,6139
3384,0.0229676719107465,6140
1785,0.0229469564887525,6141
9495,0.022945755274383695,6142
2681,0.022944052449407948,6143
6226,0.022941350732076482,6144
1893,0.022934190032543933,6145
9007,0.022933267940222102,6146
5919,0.02292342285263882,6147
833,0.022921719965884657,6148
4582,0.022913326671634038,6149
4143,0.02289710863680841,6150
9774,0.02288622405282642,6151
5677,0.022875429823929705,6152
1749,0.022856089767255727,6153
8601,0.022832585206320005,6154
3790,0.022817897308954005,6155
2017,0.022795247676378194,6156
6413,0.02273721428455877,6157
7497,0.022717879662590423,6158
5995,0.022656405080975495,6159
7064,0.022639397280577178,6160
8045,0.022590681949535146,6161
9621,0.02256723038527897,6162
4363,0.02255933866736859,6163
6529,0.02255871142549637,6164
6682,0.02254982686901774,6165
3686,0.02254888893928164,6166
5090,0.02254331877251492,6167
7804,0.022510150069225243,6168
6925,0.022508796284381627,6169
1547,0.022448825474338463,6170
8167,0.022418456838212752,6171
293,0.022414246786899072,6172
6046,0.022315622781121758,6173
1734,0.022298575038385948,6174
3832,0.02227791371677068,6175
2265,0.022262872047776328,6176
7505,0.022262444691274696,6177
3487,0.022255151118729832,6178
5868,0.022253973242061298,6179
3665,0.022226758836358163,6180
8912,0.022204057057319038,6181
8086,0.022138212575756766,6182
7040,0.022136399349570512,6183
137,0.02213147161846718,6184
5045,0.022070334910718303,6185
1704,0.022058194076639892,6186
3948,0.02202741797527863,6187
7680,0.02202620960587437,6188
1657,0.02202421034827301,6189
1386,0.022017311100885784,6190
2039,0.021952643519354276,6191
8404,0.021946032842065366,6192
5409,0.02193969177123478,6193
9942,0.021917412116063517,6194
4384,0.021902607352112802,6195
9455,0.021747926290778485,6196
1879,0.021745477870523278,6197
4234,0.021743433691172265,6198
7527,0.02171925400647412,6199
9210,0.02171547679152208,6200
3814,0.02171463653721828,6201
8539,0.021698728230766517,6202
4266,0.0216941316281003,6203
2214,0.02166804876629852,6204
7749,0.021666598073448146,6205
9558,0.0216616532675859,6206
19,0.021628798133504934,6207
8789,0.02159617782705736,6208
7297,0.021587949381111304,6209
1013,0.021556554126557326,6210
8648,0.02154585411371357,6211
6358,0.02147745459988626,6212
7834,0.021464792560544788,6213
6510,0.021446496881447064,6214
7898,0.021445214235301352,6215
5962,0.02142087837188833,6216
5616,0.021388141152002826,6217
5041,0.02137431223923064,6218
86,0.021354606230968964,6219
1005,0.021212536113853875,6220
