member_id,uplift,rank
5352,0.026039859266830168,5129
5212,0.026039215891163203,5130
2972,0.02595826967366932,5131
506,0.025947891050397853,5132
8694,0.02592885906761716,5133
1475,0.02592790538740597,5134
3947,0.02592284016203733,5135
7070,0.02588132389280673,5136
4546,0.025866197358959675,5137
9398,0.025856052037089072,5138
9145,0.02582124192326507,5139
3741,0.025788958605909462,5140
1985,0.025771240313524235,5141
4150,0.025753969734688464,5142
8979,0.02573604010114372,5143
6408,0.025708485280779958,5144
8422,0.025704730576216472,5145
7666,0.025700630090878307,5146
2660,0.02569219892400998,5147
7011,0.02568527235154172,5148
5281,0.025669853252430097,5149
3306,0.02565020919955424,5150
2346,0.025628817548114968,5151
654,0.025613277493356623,5152
7025,0.025607314095672407,5153
6454,0.025576547245875436,5154
2654,0.025522372894203338,5155
4156,0.02551491757961355,5156
8879,0.025477028853298944,5157
3791,0.025471682774730442,5158
3244,0.02545005605361561,5159
8188,0.025438422268498573,5160
4397,0.025427342980426926,5161
9624,0.025399051801329064,5162
2837,0.025376330832383442,5163
9896,0.025372961217433043,5164
2446,0.02529461440334263,5165
4410,0.02523064999150404,5166
985,0.025210928129722143,5167
7162,0.025199352573813227,5168
5706,0.025198132971670617,5169
990,0.025167835837267616,5170
8658,0.02516481643387597,5171
6182,0.025157491581486502,5172
3398,0.025128807976275203,5173
3524,0.02509832831567671,5174
5740,0.02506026230035807,5175
1234,0.02505112238075896,5176
4876,0.025034424659019172,5177
2029,0.024968740166144088,5178
6346,0.02496481025556485,5179
1891,0.02493285854100019,5180
6321,0.024919247397917677,5181
9130,0.024892912907641507,5182
5609,0.024882974159376847,5183
2444,0.024881262588918207,5184
1759,0.02483692607266652,5185
2993,0.02480625960202848,5186
6971,0.024791856106132937,5187
13,0.024774208990822277,5188
2218,0.024771568298065372,5189
5001,0.024653609032811497,5190
5939,0.024616844320150932,5191
6968,0.024568071837866412,5192
9209,0.024551752546220773,5193
3653,0.024513245121218552,5194
4709,0.024499217271844786,5195
8015,0.024477002759217714,5196
87,0.024421865820375532,5197
7518,0.024374912707110785,5198
5813,0.0243672208735638,5199
4118,0.02434917474858944,5200
2164,0.02433247069111616,5201
4088,0.024316502919963345,5202
1931,0.024308314465910696,5203
5821,0.024251235947853944,5204
5765,0.024241840896338962,5205
2582,0.02422715037458084,5206
2321,0.02420001221179724,5207
1498,0.024178717169109187,5208
2174,0.024144521264646168,5209
4109,0.02412583551688624,5210
5122,0.02412013626320303,5211
9718,0.024110606269313106,5212
7970,0.02408882652512323,5213
3203,0.024087877116867884,5214
4448,0.02408492604797019,5215
2466,0.024043633722250712,5216
8374,0.024005659927540834,5217
6352,0.023992464537970992,5218
5513,0.02398862193566398,5219
6155,0.023979391085912127,5220
730,0.023978803737553567,5221
3858,0.023944990119153298,5222
1210,0.023939782463883674,5223
744,0.023939725796498057,5224
9088,0.023926238076324213,5225
4154,0.023925737104552203,5226
5847,0.023913132954256344,5227
1593,0.023886500028621582,5228
2959,0.023854220285040806,5229
9704,0.023818510896862766,5230
9648,0.023805158875483012,5231
7149,0.02380196284951802,5232
1085,0.02376458174783569,5233
3789,0.02375078162248523,5234
1509,0.02374921003364333,5235
7287,0.023746014857906506,5236
528,0.02365975418204247,5237
6706,0.023647663927771845,5238
3273,0.023575111328647425,5239
4251,0.023568824149725165,5240
5586,0.0235556180543397,5241
7401,0.023543952010757874,5242
2409,0.023508022611403723,5243
1239,0.02344292884073157,5244
8591,0.02343993138499395,5245
8887,0.023378459096617732,5246
6832,0.02336781606064331,5247
5275,0.02333641198633879,5248
1697,0.02332982836889763,5249
7529,0.023279053745380363,5250
5767,0.023199451168491037,5251
4379,0.023128991855429992,5252
4763,0.02312648605146178,5253
8097,0.0231245891790704,5254
7979,0.023122038040505943,5255
699,0.023121757391065867,5256
5666,0.023055506505522905,5257
7478,0.023009764695104684,5258
626,0.022994465532058417,5259
3384,0.022993371083166958,5260
9521,0.022990535875198337,5261
3649,0.022977251293911538,5262
1785,0.02295868095564474,5263
6274,0.02295745474669747,5264
9495,0.022948199207748377,5265
6226,0.02293315000372964,5266
2681,0.022931229448165003,5267
1893,0.02291486059654757,5268
833,0.022910901953566876,5269
4582,0.022901959419042384,5270
9774,0.02288664485484021,5271
5677,0.022872975660948536,5272
1749,0.0228556181156655,5273
2017,0.022811818915317916,5274
3790,0.022810516821131666,5275
6413,0.02274907416646238,5276
7497,0.022723903946967716,5277
5995,0.02263947449592074,5278
7064,0.022636895182758243,5279
4363,0.02257886095186168,5280
9621,0.02255072908565736,5281
6529,0.022540988226404712,5282
5090,0.02253952829156536,5283
6682,0.02253174985730788,5284
3686,0.02253082845727883,5285
7804,0.02251865355997479,5286
1547,0.022450196323957505,5287
8167,0.022409658583346315,5288
293,0.022406656392123525,5289
6046,0.022312331780181993,5290
1734,0.022296058451168776,5291
3832,0.022270150778757047,5292
2265,0.02226567022016096,5293
5868,0.02224451571968422,5294
3487,0.022244210680053222,5295
3665,0.022228778219237355,5296
8912,0.022196944394689444,5297
8086,0.022143389825241666,5298
7040,0.022138856394168405,5299
5045,0.022063991363195257,5300
3948,0.022034722119551875,5301
7680,0.02202589045249609,5302
1657,0.022016980594341706,5303
1386,0.021978034934087953,5304
5409,0.021945928270734605,5305
2039,0.02193952896177881,5306
8404,0.021939345585884507,5307
9942,0.02193556876438707,5308
4384,0.02191181361408845,5309
1879,0.021742469286950505,5310
4234,0.021734995270595747,5311
9455,0.021731453791266397,5312
9210,0.021725780356360413,5313
3814,0.021720563194128573,5314
8539,0.021695579844973556,5315
2214,0.02167048029961466,5316
9558,0.021662339357510274,5317
4266,0.021662183433999505,5318
19,0.021648855211281237,5319
7297,0.021597105693307306,5320
1013,0.021562943021916248,5321
8648,0.0215352711868535,5322
6358,0.021472806479786,5323
7834,0.021455527092013926,5324
6510,0.021436963106889584,5325
5962,0.021436508574117275,5326
5616,0.021396888756510357,5327
5041,0.021382158224870773,5328
86,0.021344057179787546,5329
1005,0.021238662249636886,5330
9584,0.021190628584541127,5331
5216,0.021171811330632895,5332
1973,0.021143334009494197,5333
2323,0.021126270824841753,5334
2533,0.021085790703150864,5335
1737,0.021085321162542192,5336
6145,0.021031209948688234,5337
6495,0.020973541761391212,5338
1903,0.0209706571538254,5339
5240,0.020914306190086385,5340
3632,0.02089487308055049,5341
354,0.020872495926336165,5342
796,0.020847814972389078,5343
9278,0.020822007100160578,5344
6061,0.020798529640017382,5345
6302,0.020782743860795594,5346
4844,0.02076211030317171,5347
2558,0.020760785168028928,5348
3735,0.020748642094815528,5349
7791,0.020744406585811115,5350
8414,0.02066692804653042,5351
7359,0.020663881820450092,5352
6548,0.020656138321694106,5353
5545,0.020632136030814985,5354
2578,0.020628641797599934,5355
8288,0.020593393700022333,5356
9466,0.020586519292931538,5357
3748,0.02049968803503921,5358
4999,0.020476346940850654,5359
1980,0.020405828799638814,5360
8449,0.020330413657454305,5361
1177,0.02031911687079846,5362
5491,0.020301947749142513,5363
7125,0.020292134612702073,5364
310,0.020269167585985126,5365
7304,0.020260440970575277,5366
2564,0.02024309516074463,5367
4657,0.02022856906178694,5368
3663,0.02022580322085188,5369
3237,0.02019606887871994,5370
7525,0.020191599132919014,5371
3157,0.02013903576737358,5372
6320,0.020118157115246227,5373
165,0.02009812853921994,5374
1228,0.020078987265371828,5375
6366,0.020058352795597534,5376
1930,0.020055536642713423,5377
9859,0.020029695421969862,5378
4182,0.01998875045724524,5379
8206,0.019985601998737557,5380
5968,0.01995925275149213,5381
5685,0.019951595417294243,5382
8810,0.019945907764817417,5383
2590,0.019907485139022796,5384
4488,0.01989815668273487,5385
6109,0.01986669672413932,5386
9672,0.019864340611201903,5387
5104,0.019859240012203072,5388
8797,0.019813719715469247,5389
9189,0.019807280147370987,5390
7330,0.01977982573913728,5391
5635,0.01971027562520561,5392
4051,0.019696326608092396,5393
6500,0.019678337748453623,5394
6288,0.019660324353938607,5395
92,0.01960967351706039,5396
3561,0.019559151169736055,5397
121,0.019546262215537125,5398
5735,0.019486529920585305,5399
6894,0.019485642782472,5400
1016,0.019456523984466623,5401
8412,0.01938878334811478,5402
9479,0.019357215080009926,5403
1948,0.019315470208474017,5404
8144,0.019303020239441138,5405
5376,0.01928005932941035,5406
3371,0.01927023481434731,5407
2916,0.019256790728047923,5408
4563,0.019236827365136988,5409
7471,0.019209924822069846,5410
6058,0.01912268095818581,5411
1848,0.019107707822386855,5412
6022,0.01909949074998951,5413
1553,0.01903910353552557,5414
2491,0.019002879708871045,5415
9579,0.019002038817167166,5416
8432,0.018976341637682026,5417
900,0.018975781906814815,5418
8989,0.018968698590712096,5419
4455,0.01893727785800814,5420
4889,0.018913082453604624,5421
6928,0.01888843094831172,5422
4662,0.018866950451774833,5423
4190,0.01886507373193924,5424
860,0.01885107244971973,5425
3076,0.01883149991082067,5426
5084,0.01879146992823222,5427
8739,0.018765153232633836,5428
3716,0.018745220483088687,5429
1764,0.01872960224204917,5430
4848,0.018709471000010802,5431
6820,0.018678127865724203,5432
9225,0.01867514649082369,5433
9677,0.018639845452061987,5434
5085,0.01860170105022335,5435
7030,0.018592895256158204,5436
8492,0.018569625751898466,5437
156,0.018555974349657944,5438
8209,0.018550321085956334,5439
6296,0.018525410138656162,5440
4623,0.018520415782207367,5441
185,0.01845699259310396,5442
1318,0.01844874828902321,5443
3258,0.018447319408575025,5444
7929,0.01844511225883988,5445
3334,0.018396793429855895,5446
8193,0.018388575621893888,5447
3382,0.01837895997256145,5448
2405,0.01835006400741096,5449
4070,0.018346047480829908,5450
6764,0.01832672775518901,5451
5646,0.018305574308828898,5452
5723,0.01829326847199786,5453
110,0.018290852252418555,5454
9314,0.01825676901408213,5455
2436,0.01822685088967324,5456
2068,0.01821813698113145,5457
7063,0.018157415650284392,5458
5496,0.018118042228887132,5459
5851,0.018115645903252098,5460
6224,0.018057324798070873,5461
1131,0.018047078038392117,5462
933,0.018008205214663286,5463
1037,0.01800705520385293,5464
7824,0.017972103638016212,5465
5023,0.01796084128408204,5466
3927,0.0179491587688288,5467
920,0.017935028795989905,5468
4769,0.01792707488473655,5469
5283,0.01782498401131538,5470
7365,0.017757319180350728,5471
4711,0.017750203507947426,5472
4128,0.017658538238116084,5473
5715,0.017630216243297747,5474
2965,0.017523221094592645,5475
5011,0.01751546489415773,5476
5630,0.01747681112911642,5477
8211,0.01742950438184898,5478
9726,0.017426152091066405,5479
9158,0.01741722841215898,5480
808,0.017327507863695413,5481
2678,0.017311266905941536,5482
5643,0.017285481598216412,5483
7588,0.017275628088213257,5484
2499,0.017252504223011278,5485
4804,0.017241771739569256,5486
7410,0.01721500866693404,5487
5511,0.01718763949713703,5488
9878,0.017170103560791516,5489
3792,0.017148135414905674,5490
4828,0.01711203387913862,5491
443,0.01710674054459338,5492
6791,0.017097786282152527,5493
971,0.01707656859453166,5494
2437,0.017073972718457453,5495
2318,0.01707262499503076,5496
5973,0.017068645022314533,5497
73,0.01706593246592547,5498
5610,0.017060270968791147,5499
2247,0.016977317124907243,5500
6731,0.0169732316921114,5501
2433,0.016963190571550435,5502
8257,0.01694436556956591,5503
7576,0.01694406587902808,5504
8945,0.01693489743232096,5505
2198,0.016920357872210745,5506
3855,0.016909147654539436,5507
5952,0.01690421603056358,5508
9883,0.0168594029980495,5509
8430,0.0168583982179612,5510
5093,0.016769959865933604,5511
8897,0.01675713627391634,5512
740,0.016725736782750744,5513
6929,0.016675396248082175,5514
6067,0.01663937631968676,5515
6743,0.01662237846819309,5516
1586,0.01660852502919552,5517
3272,0.016594336840899115,5518
1445,0.016538775468946443,5519
9462,0.016521372668386602,5520
321,0.01651567024141981,5521
9109,0.016511540085238308,5522
6936,0.016495927975985203,5523
616,0.016486545481714132,5524
1178,0.016472294235614027,5525
2913,0.01644185922732566,5526
1750,0.01643207694496185,5527
3494,0.016430129695566675,5528
2280,0.01642141004474007,5529
9450,0.016405142865327682,5530
6977,0.016395406129951606,5531
7770,0.016360018899725937,5532
359,0.016342668572780605,5533
3195,0.01633242368565252,5534
7805,0.016310150025937775,5535
4044,0.016302627688109694,5536
3240,0.016262097982747192,5537
8628,0.016230382813899324,5538
7411,0.01620841754409641,5539
7563,0.01616181744195916,5540
6451,0.01615719731471371,5541
9008,0.016140296139007138,5542
9027,0.016134209435378077,5543
8903,0.016123875580739022,5544
7948,0.016050711125225325,5545
5447,0.016001932098571592,5546
3161,0.01600109331349303,5547
6376,0.015976169515557248,5548
9313,0.015936868055547948,5549
8033,0.015844997585565124,5550
6375,0.01579819996895393,5551
1455,0.015796211394812132,5552
701,0.015763328149101752,5553
1989,0.015747052243701543,5554
2449,0.01572454558862746,5555
5412,0.015716024184235233,5556
6838,0.015683884942575166,5557
126,0.015623159966215105,5558
8767,0.015601555351436813,5559
8008,0.015588606384192238,5560
2233,0.015579961587496971,5561
6326,0.015563543959397963,5562
1496,0.015500036458356736,5563
5916,0.01547157119164011,5564
6126,0.015439065000845631,5565
5075,0.015402550821381866,5566
4200,0.015401693969738173,5567
7981,0.01538252217660041,5568
4527,0.015364462199395135,5569
7534,0.015352784154894328,5570
9700,0.01531159059257342,5571
2529,0.015273268005583263,5572
6467,0.015240034718368767,5573
130,0.015211626346346652,5574
3231,0.015176882234978317,5575
4852,0.015171288992452625,5576
7779,0.0151616081734115,5577
2007,0.015159226348791632,5578
7871,0.015157054375423473,5579
6400,0.015151745086572077,5580
9365,0.015114986689144572,5581
3224,0.015111342539408157,5582
8954,0.015105036312691111,5583
8659,0.015060235063995786,5584
9354,0.015052398661190458,5585
9697,0.015040718821767496,5586
7409,0.015033811345432302,5587
7347,0.015021349950104068,5588
5557,0.01501006619232459,5589
1264,0.015003891255650159,5590
2912,0.01492073412098871,5591
7241,0.014918928529148001,5592
6808,0.014890960667156283,5593
2312,0.014852418620105112,5594
2375,0.01484731358385738,5595
1274,0.014847301066073126,5596
4071,0.014837276624597606,5597
2104,0.014778687714625482,5598
1120,0.014773361945017327,5599
4132,0.01476255991048575,5600
166,0.014753723493429183,5601
6902,0.014716624344041807,5602
777,0.014713195264718648,5603
5838,0.014677201436597953,5604
3356,0.014649533552192617,5605
2285,0.014604181552176243,5606
4412,0.01459105398510585,5607
6090,0.01451160841543242,5608
993,0.014476672745867947,5609
5236,0.014467044255611017,5610
2792,0.014427008695980459,5611
1858,0.01440941223699893,5612
8757,0.014401908204494662,5613
6945,0.014378279973563779,5614
7296,0.01437100408497538,5615
9133,0.014362828419874962,5616
2178,0.014346909881242098,5617
6937,0.014257180992881091,5618
4991,0.01422628877182841,5619
7270,0.014164662504474457,5620
245,0.014161185022806,5621
6423,0.014159549933734195,5622
2649,0.014151107671481644,5623
3088,0.014147835096706918,5624
9470,0.0141311823534368,5625
5823,0.014128346490652866,5626
8975,0.01411847704740421,5627
958,0.014110353673529696,5628
791,0.01402364678671747,5629
604,0.014020954222000115,5630
4697,0.013974919599820113,5631
4461,0.013973773826254698,5632
177,0.013973568051149243,5633
4977,0.013948172403425052,5634
3672,0.013930621816763855,5635
1298,0.013886079318721212,5636
5069,0.013867663771896188,5637
3009,0.013825552774366257,5638
8298,0.013784169851057237,5639
982,0.013761863205300817,5640
2153,0.013693322467858371,5641
4068,0.013688414784678304,5642
634,0.01365336735631939,5643
112,0.013644123306913225,5644
9321,0.013575018554265017,5645
891,0.013566643393166655,5646
8562,0.013560200160932956,5647
9021,0.013536292885230117,5648
4594,0.013498185899844861,5649
1036,0.01337576724368561,5650
9500,0.013342637570268434,5651
2173,0.013339767508162848,5652
5836,0.013298183929345841,5653
3751,0.013275630529619276,5654
2454,0.013255040365183435,5655
3078,0.013234273411410091,5656
221,0.013225875099632856,5657
4369,0.01315616796949115,5658
7354,0.013151990384457801,5659
824,0.013121628799933005,5660
2737,0.013119445103734362,5661
7208,0.013084650906687756,5662
1350,0.013014357781177543,5663
8011,0.013008075975052547,5664
1555,0.012996292678853827,5665
809,0.012952696951823162,5666
3013,0.012915310340563146,5667
4037,0.012905435007944943,5668
1963,0.012867769590019174,5669
3810,0.012866405552469429,5670
8282,0.012833330731973902,5671
5078,0.012832631922815974,5672
6711,0.012831751916692724,5673
7394,0.012829226314907904,5674
